mean,group_var,bin,outcome,mkt,boot_rep
-0.0223859638857297,overall,,ch_dist,2,26
-0.0226222893178761,age,"(19.6,28.2]",ch_dist,2,26
-0.0221278080409367,age,"(28.2,36.8]",ch_dist,2,26
-0.0214374174900379,age,"(36.8,45.4]",ch_dist,2,26
-0.0219437815101047,age,"(45.4,54]",ch_dist,2,26
-0.0226156649875388,age,"[11,19.6]",ch_dist,2,26
-0.0233193310776753,ci_scorent,10,ch_dist,2,26
-0.0172400991502629,ci_scorent,100,ch_dist,2,26
-0.0229560419720231,ci_scorent,75,ch_dist,2,26
-0.0214519332541674,ci_scorent,90,ch_dist,2,26
-0.0226173243821836,obgyn_10kwra,10,ch_dist,2,26
-0.0276954176800281,obgyn_10kwra,100,ch_dist,2,26
-0.023502657893955,obgyn_10kwra,25,ch_dist,2,26
-0.0241802684904857,obgyn_10kwra,50,ch_dist,2,26
-0.0168171563517761,obgyn_10kwra,75,ch_dist,2,26
-0.0257535924671117,obgyn_10kwra,90,ch_dist,2,26
-0.0219349000002511,nhblack,0,ch_dist,2,26
-0.0228754433881028,nhblack,1,ch_dist,2,26
-0.0230006758015775,mcaid_unins,0,ch_dist,2,26
-0.0220572540400684,mcaid_unins,1,ch_dist,2,26
-0.0223842698165754,hispanic,0,ch_dist,2,26
-0.0224145640313698,hispanic,1,ch_dist,2,26
0.146307629822535,overall,,ch_peri,2,26
0.119878480895907,age,"(19.6,28.2]",ch_peri,2,26
0.193245138109572,age,"(28.2,36.8]",ch_peri,2,26
0.230467485519996,age,"(36.8,45.4]",ch_peri,2,26
0.225324566257356,age,"(45.4,54]",ch_peri,2,26
0.0668167558493411,age,"[11,19.6]",ch_peri,2,26
0.0842797610045716,ci_scorent,10,ch_peri,2,26
0.378655310097424,ci_scorent,100,ch_peri,2,26
0.145781881627047,ci_scorent,75,ch_peri,2,26
0.215515609823107,ci_scorent,90,ch_peri,2,26
0.0220118065301472,obgyn_10kwra,10,ch_peri,2,26
0.325296615642835,obgyn_10kwra,100,ch_peri,2,26
0.0970638755115381,obgyn_10kwra,25,ch_peri,2,26
0.122642639402071,obgyn_10kwra,50,ch_peri,2,26
0.13559153968202,obgyn_10kwra,75,ch_peri,2,26
0.322692347953731,obgyn_10kwra,90,ch_peri,2,26
0.197602707772334,nhblack,0,ch_peri,2,26
0.115300017100265,nhblack,1,ch_peri,2,26
0.277220345421807,mcaid_unins,0,ch_peri,2,26
0.0763036207406919,mcaid_unins,1,ch_peri,2,26
0.152230640238489,hispanic,0,ch_peri,2,26
0.0463123255597586,hispanic,1,ch_peri,2,26
0.166579124578621,overall,,ch_teach,2,26
0.158911298808588,age,"(19.6,28.2]",ch_teach,2,26
0.180565990656712,age,"(28.2,36.8]",ch_teach,2,26
0.188046441840704,age,"(36.8,45.4]",ch_teach,2,26
0.202699996446389,age,"(45.4,54]",ch_teach,2,26
0.144157035431818,age,"[11,19.6]",ch_teach,2,26
0.186601270230027,ci_scorent,10,ch_teach,2,26
0.0781311207482228,ci_scorent,100,ch_teach,2,26
0.174057676022297,ci_scorent,75,ch_teach,2,26
0.140328405989925,ci_scorent,90,ch_teach,2,26
0.226243859568341,obgyn_10kwra,10,ch_teach,2,26
0.0849776541454548,obgyn_10kwra,100,ch_teach,2,26
0.221637291211208,obgyn_10kwra,25,ch_teach,2,26
0.238100080097712,obgyn_10kwra,50,ch_teach,2,26
0.100419679032422,obgyn_10kwra,75,ch_teach,2,26
0.0855066144863126,obgyn_10kwra,90,ch_teach,2,26
0.168964146957347,nhblack,0,ch_teach,2,26
0.141903933041946,nhblack,1,ch_teach,2,26
0.217592308457234,mcaid_unins,0,ch_teach,2,26
0.139300434566082,mcaid_unins,1,ch_teach,2,26
0.157939171105286,hispanic,0,ch_teach,2,26
0.312443257124346,hispanic,1,ch_teach,2,26
-0.0128873179226299,overall,,ch_csection,2,26
-0.00744378758961525,age,"(19.6,28.2]",ch_csection,2,26
-0.0226465964173209,age,"(28.2,36.8]",ch_csection,2,26
-0.029326044945649,age,"(36.8,45.4]",ch_csection,2,26
-0.023213893157022,age,"(45.4,54]",ch_csection,2,26
0.00314351013404304,age,"[11,19.6]",ch_csection,2,26
-0.00535730045049483,ci_scorent,10,ch_csection,2,26
-0.0411028008117393,ci_scorent,100,ch_csection,2,26
-0.0134051212412095,ci_scorent,75,ch_csection,2,26
-0.0202617191475367,ci_scorent,90,ch_csection,2,26
-0.00345104083833778,obgyn_10kwra,10,ch_csection,2,26
-0.0216791337137035,obgyn_10kwra,100,ch_csection,2,26
-0.0119057023261611,obgyn_10kwra,25,ch_csection,2,26
-0.0158663002019805,obgyn_10kwra,50,ch_csection,2,26
-0.011729712015783,obgyn_10kwra,75,ch_csection,2,26
-0.0185868596965437,obgyn_10kwra,90,ch_csection,2,26
-0.024156532654999,nhblack,0,ch_csection,2,26
-0.000262078344979159,nhblack,1,ch_csection,2,26
-0.0384171977763459,mcaid_unins,0,ch_csection,2,26
0.000764480017369631,mcaid_unins,1,ch_csection,2,26
-0.012431261592616,hispanic,0,ch_csection,2,26
-0.0205866951443677,hispanic,1,ch_csection,2,26
