mean,group_var,bin,outcome,mkt,boot_rep
-0.0222688751080472,overall,,ch_dist,2,133
-0.0224849350615782,age,"(19.6,28.2]",ch_dist,2,133
-0.0220085702852652,age,"(28.2,36.8]",ch_dist,2,133
-0.02156089599304,age,"(36.8,45.4]",ch_dist,2,133
-0.0222289682467462,age,"(45.4,54]",ch_dist,2,133
-0.0224835251423751,age,"[11,19.6]",ch_dist,2,133
-0.0230261229246174,ci_scorent,10,ch_dist,2,133
-0.0179091825974978,ci_scorent,100,ch_dist,2,133
-0.0228272001694888,ci_scorent,75,ch_dist,2,133
-0.0214850075022524,ci_scorent,90,ch_dist,2,133
-0.0224810599476518,obgyn_10kwra,10,ch_dist,2,133
-0.0277947410524348,obgyn_10kwra,100,ch_dist,2,133
-0.0232777004131372,obgyn_10kwra,25,ch_dist,2,133
-0.0241135187581214,obgyn_10kwra,50,ch_dist,2,133
-0.0166733004958325,obgyn_10kwra,75,ch_dist,2,133
-0.0253938570669973,obgyn_10kwra,90,ch_dist,2,133
-0.0214573663725492,nhblack,0,ch_dist,2,133
-0.0231254565277233,nhblack,1,ch_dist,2,133
-0.0225806174815666,mcaid_unins,0,ch_dist,2,133
-0.0221015216494166,mcaid_unins,1,ch_dist,2,133
-0.0222451751181614,hispanic,0,ch_dist,2,133
-0.0226605190281654,hispanic,1,ch_dist,2,133
0.1513405824533,overall,,ch_peri,2,133
0.124354708088188,age,"(19.6,28.2]",ch_peri,2,133
0.198136925019503,age,"(28.2,36.8]",ch_peri,2,133
0.236055737615136,age,"(36.8,45.4]",ch_peri,2,133
0.237487203068958,age,"(45.4,54]",ch_peri,2,133
0.0694451521974683,age,"[11,19.6]",ch_peri,2,133
0.0866925534047956,ci_scorent,10,ch_peri,2,133
0.393550023931356,ci_scorent,100,ch_peri,2,133
0.153839161989673,ci_scorent,75,ch_peri,2,133
0.217212701746379,ci_scorent,90,ch_peri,2,133
0.0273512271540213,obgyn_10kwra,10,ch_peri,2,133
0.330499798922777,obgyn_10kwra,100,ch_peri,2,133
0.104393545756313,obgyn_10kwra,25,ch_peri,2,133
0.130938715451582,obgyn_10kwra,50,ch_peri,2,133
0.13604408923922,obgyn_10kwra,75,ch_peri,2,133
0.325678553898934,obgyn_10kwra,90,ch_peri,2,133
0.206915819609691,nhblack,0,ch_peri,2,133
0.114910056726919,nhblack,1,ch_peri,2,133
0.284863525832741,mcaid_unins,0,ch_peri,2,133
0.0796611180005852,mcaid_unins,1,ch_peri,2,133
0.156513656693465,hispanic,0,ch_peri,2,133
0.0658551841791627,hispanic,1,ch_peri,2,133
0.170154335837548,overall,,ch_teach,2,133
0.162668081879218,age,"(19.6,28.2]",ch_teach,2,133
0.182883947005804,age,"(28.2,36.8]",ch_teach,2,133
0.192944375427227,age,"(36.8,45.4]",ch_teach,2,133
0.192739886029155,age,"(45.4,54]",ch_teach,2,133
0.149050754175952,age,"[11,19.6]",ch_teach,2,133
0.187874372408976,ci_scorent,10,ch_teach,2,133
0.0926674566450525,ci_scorent,100,ch_teach,2,133
0.176897231868169,ci_scorent,75,ch_teach,2,133
0.146439822957725,ci_scorent,90,ch_teach,2,133
0.219994259393032,obgyn_10kwra,10,ch_teach,2,133
0.110522128623545,obgyn_10kwra,100,ch_teach,2,133
0.213931799342385,obgyn_10kwra,25,ch_teach,2,133
0.236267627817839,obgyn_10kwra,50,ch_teach,2,133
0.10358612128341,obgyn_10kwra,75,ch_teach,2,133
0.10888357765201,obgyn_10kwra,90,ch_teach,2,133
0.160443130350129,nhblack,0,ch_teach,2,133
0.152199151330801,nhblack,1,ch_teach,2,133
0.21132906817595,mcaid_unins,0,ch_teach,2,133
0.148050398579265,mcaid_unins,1,ch_teach,2,133
0.160627689654649,hispanic,0,ch_teach,2,133
0.327582802036398,hispanic,1,ch_teach,2,133
-0.0136649638068466,overall,,ch_csection,2,133
-0.00775695086421336,age,"(19.6,28.2]",ch_csection,2,133
-0.0238233010978034,age,"(28.2,36.8]",ch_csection,2,133
-0.0320078185999122,age,"(36.8,45.4]",ch_csection,2,133
-0.0361710537101309,age,"(45.4,54]",ch_csection,2,133
0.00377044718630525,age,"[11,19.6]",ch_csection,2,133
-0.00625519077909162,ci_scorent,10,ch_csection,2,133
-0.0403944156863818,ci_scorent,100,ch_csection,2,133
-0.0148851122235726,ci_scorent,75,ch_csection,2,133
-0.0202583855088813,ci_scorent,90,ch_csection,2,133
-0.00287891889707214,obgyn_10kwra,10,ch_csection,2,133
-0.0250021306041745,obgyn_10kwra,100,ch_csection,2,133
-0.0120110309065506,obgyn_10kwra,25,ch_csection,2,133
-0.0164223708132758,obgyn_10kwra,50,ch_csection,2,133
-0.0122279033660704,obgyn_10kwra,75,ch_csection,2,133
-0.0210836075650961,obgyn_10kwra,90,ch_csection,2,133
-0.0249480647664881,nhblack,0,ch_csection,2,133
-0.000526592130781077,nhblack,1,ch_csection,2,133
-0.0375140343967782,mcaid_unins,0,ch_csection,2,133
-0.000862006020608227,mcaid_unins,1,ch_csection,2,133
-0.0128248367873971,hispanic,0,ch_csection,2,133
-0.027548119068933,hispanic,1,ch_csection,2,133
