mean,group_var,bin,outcome,mkt,boot_rep
-0.0223714873496875,overall,,ch_dist,2,22
-0.0225986920563451,age,"(19.6,28.2]",ch_dist,2,22
-0.0221336774371017,age,"(28.2,36.8]",ch_dist,2,22
-0.0216647520678484,age,"(36.8,45.4]",ch_dist,2,22
-0.0229635760378409,age,"(45.4,54]",ch_dist,2,22
-0.0224202876301909,age,"[11,19.6]",ch_dist,2,22
-0.0232384399667058,ci_scorent,10,ch_dist,2,22
-0.0172169529895496,ci_scorent,100,ch_dist,2,22
-0.0229744302156219,ci_scorent,75,ch_dist,2,22
-0.0216870529780975,ci_scorent,90,ch_dist,2,22
-0.022536713391702,obgyn_10kwra,10,ch_dist,2,22
-0.0284284276739942,obgyn_10kwra,100,ch_dist,2,22
-0.0234647500203951,obgyn_10kwra,25,ch_dist,2,22
-0.0241160168050289,obgyn_10kwra,50,ch_dist,2,22
-0.0165090039692923,obgyn_10kwra,75,ch_dist,2,22
-0.026108532373609,obgyn_10kwra,90,ch_dist,2,22
-0.0216736884630534,nhblack,0,ch_dist,2,22
-0.0231833406547012,nhblack,1,ch_dist,2,22
-0.0228898910251261,mcaid_unins,0,ch_dist,2,22
-0.02209677652552,mcaid_unins,1,ch_dist,2,22
-0.0224044209406882,hispanic,0,ch_dist,2,22
-0.0218267902245344,hispanic,1,ch_dist,2,22
0.148730085406358,overall,,ch_peri,2,22
0.119387190929288,age,"(19.6,28.2]",ch_peri,2,22
0.199758588399216,age,"(28.2,36.8]",ch_peri,2,22
0.232650395802709,age,"(36.8,45.4]",ch_peri,2,22
0.263091245679971,age,"(45.4,54]",ch_peri,2,22
0.0655774624217422,age,"[11,19.6]",ch_peri,2,22
0.0832253193020953,ci_scorent,10,ch_peri,2,22
0.385145655956642,ci_scorent,100,ch_peri,2,22
0.151972384901554,ci_scorent,75,ch_peri,2,22
0.219038033480537,ci_scorent,90,ch_peri,2,22
0.021021368529271,obgyn_10kwra,10,ch_peri,2,22
0.32741757085479,obgyn_10kwra,100,ch_peri,2,22
0.100836478242534,obgyn_10kwra,25,ch_peri,2,22
0.126054815971609,obgyn_10kwra,50,ch_peri,2,22
0.136153203850468,obgyn_10kwra,75,ch_peri,2,22
0.323729698636477,obgyn_10kwra,90,ch_peri,2,22
0.201874186995056,nhblack,0,ch_peri,2,22
0.117924993625538,nhblack,1,ch_peri,2,22
0.286325857296866,mcaid_unins,0,ch_peri,2,22
0.0758157723162158,mcaid_unins,1,ch_peri,2,22
0.155609853993401,hispanic,0,ch_peri,2,22
0.0349438247158705,hispanic,1,ch_peri,2,22
0.161996668434156,overall,,ch_teach,2,22
0.156215222340971,age,"(19.6,28.2]",ch_teach,2,22
0.17286589996802,age,"(28.2,36.8]",ch_teach,2,22
0.178005211574732,age,"(36.8,45.4]",ch_teach,2,22
0.186519042655945,age,"(45.4,54]",ch_teach,2,22
0.142749550250864,age,"[11,19.6]",ch_teach,2,22
0.180622075036756,ci_scorent,10,ch_teach,2,22
0.0843234655315406,ci_scorent,100,ch_teach,2,22
0.167197268778811,ci_scorent,75,ch_teach,2,22
0.13834646191773,ci_scorent,90,ch_teach,2,22
0.221899482817308,obgyn_10kwra,10,ch_teach,2,22
0.0855651061757659,obgyn_10kwra,100,ch_teach,2,22
0.215013822354176,obgyn_10kwra,25,ch_teach,2,22
0.232038327121212,obgyn_10kwra,50,ch_teach,2,22
0.0968301252200448,obgyn_10kwra,75,ch_teach,2,22
0.0857802565524494,obgyn_10kwra,90,ch_teach,2,22
0.160988931196876,nhblack,0,ch_teach,2,22
0.141186657890198,nhblack,1,ch_teach,2,22
0.213602069616225,mcaid_unins,0,ch_teach,2,22
0.13465009864329,mcaid_unins,1,ch_teach,2,22
0.153874862088767,hispanic,0,ch_teach,2,22
0.296325310800782,hispanic,1,ch_teach,2,22
-0.0124207219512535,overall,,ch_csection,2,22
-0.00661515763484959,age,"(19.6,28.2]",ch_csection,2,22
-0.0224196225296123,age,"(28.2,36.8]",ch_csection,2,22
-0.0295231552748667,age,"(36.8,45.4]",ch_csection,2,22
-0.0312291357326465,age,"(45.4,54]",ch_csection,2,22
0.00400149823586411,age,"[11,19.6]",ch_csection,2,22
-0.00477171897263824,ci_scorent,10,ch_csection,2,22
-0.0399368114974013,ci_scorent,100,ch_csection,2,22
-0.013394295701141,ci_scorent,75,ch_csection,2,22
-0.0196412901996037,ci_scorent,90,ch_csection,2,22
-0.00149021715795887,obgyn_10kwra,10,ch_csection,2,22
-0.0232929415521901,obgyn_10kwra,100,ch_csection,2,22
-0.0106613309173977,obgyn_10kwra,25,ch_csection,2,22
-0.014438030855017,obgyn_10kwra,50,ch_csection,2,22
-0.0117871435824481,obgyn_10kwra,75,ch_csection,2,22
-0.0200041803233406,obgyn_10kwra,90,ch_csection,2,22
-0.0238723919206736,nhblack,0,ch_csection,2,22
-0.000471518824357478,nhblack,1,ch_csection,2,22
-0.0366950925539926,mcaid_unins,0,ch_csection,2,22
0.000442675185707234,mcaid_unins,1,ch_csection,2,22
-0.0119885293512295,hispanic,0,ch_csection,2,22
-0.0195688664320793,hispanic,1,ch_csection,2,22
