mean,group_var,bin,outcome,mkt,boot_rep
-0.0226056909310099,overall,,ch_dist,2,150
-0.0229356723148473,age,"(19.6,28.2]",ch_dist,2,150
-0.0222901546727508,age,"(28.2,36.8]",ch_dist,2,150
-0.0215101017712029,age,"(36.8,45.4]",ch_dist,2,150
-0.0214250133274826,age,"(45.4,54]",ch_dist,2,150
-0.0226298033652931,age,"[11,19.6]",ch_dist,2,150
-0.0234319238844274,ci_scorent,10,ch_dist,2,150
-0.017686717702616,ci_scorent,100,ch_dist,2,150
-0.0232726445172097,ci_scorent,75,ch_dist,2,150
-0.0217377707188631,ci_scorent,90,ch_dist,2,150
-0.0223322331602318,obgyn_10kwra,10,ch_dist,2,150
-0.0291910180038992,obgyn_10kwra,100,ch_dist,2,150
-0.0234420079647053,obgyn_10kwra,25,ch_dist,2,150
-0.0239561509805628,obgyn_10kwra,50,ch_dist,2,150
-0.0168592500523462,obgyn_10kwra,75,ch_dist,2,150
-0.0270941859220823,obgyn_10kwra,90,ch_dist,2,150
-0.0216580371719338,nhblack,0,ch_dist,2,150
-0.0236157878719326,nhblack,1,ch_dist,2,150
-0.0225679357638453,mcaid_unins,0,ch_dist,2,150
-0.0226260072716762,mcaid_unins,1,ch_dist,2,150
-0.0226029018445811,hispanic,0,ch_dist,2,150
-0.0226545247454154,hispanic,1,ch_dist,2,150
0.149433415934543,overall,,ch_peri,2,150
0.120428569273504,age,"(19.6,28.2]",ch_peri,2,150
0.198916082348433,age,"(28.2,36.8]",ch_peri,2,150
0.242078457033781,age,"(36.8,45.4]",ch_peri,2,150
0.224225980146624,age,"(45.4,54]",ch_peri,2,150
0.0599720737410536,age,"[11,19.6]",ch_peri,2,150
0.088076944628601,ci_scorent,10,ch_peri,2,150
0.373207831895505,ci_scorent,100,ch_peri,2,150
0.155164943272999,ci_scorent,75,ch_peri,2,150
0.210172640540981,ci_scorent,90,ch_peri,2,150
0.0268275865590458,obgyn_10kwra,10,ch_peri,2,150
0.319322597143101,obgyn_10kwra,100,ch_peri,2,150
0.105407427730374,obgyn_10kwra,25,ch_peri,2,150
0.127863923445528,obgyn_10kwra,50,ch_peri,2,150
0.133279180777578,obgyn_10kwra,75,ch_peri,2,150
0.316824853354634,obgyn_10kwra,90,ch_peri,2,150
0.208593867905691,nhblack,0,ch_peri,2,150
0.114209460259988,nhblack,1,ch_peri,2,150
0.287767174574436,mcaid_unins,0,ch_peri,2,150
0.0749949753913607,mcaid_unins,1,ch_peri,2,150
0.155004524801876,hispanic,0,ch_peri,2,150
0.0518894697719487,hispanic,1,ch_peri,2,150
0.162864234609849,overall,,ch_teach,2,150
0.156074772682844,age,"(19.6,28.2]",ch_teach,2,150
0.17562101765003,age,"(28.2,36.8]",ch_teach,2,150
0.180936168860832,age,"(36.8,45.4]",ch_teach,2,150
0.184359029396822,age,"(45.4,54]",ch_teach,2,150
0.139957761433006,age,"[11,19.6]",ch_teach,2,150
0.178790702188053,ci_scorent,10,ch_teach,2,150
0.091687576176723,ci_scorent,100,ch_teach,2,150
0.169767049302622,ci_scorent,75,ch_teach,2,150
0.140864138116491,ci_scorent,90,ch_teach,2,150
0.22919860558639,obgyn_10kwra,10,ch_teach,2,150
0.0798226267018626,obgyn_10kwra,100,ch_teach,2,150
0.220680978408415,obgyn_10kwra,25,ch_teach,2,150
0.234982445993045,obgyn_10kwra,50,ch_teach,2,150
0.0961396128326168,obgyn_10kwra,75,ch_teach,2,150
0.0809328902927496,obgyn_10kwra,90,ch_teach,2,150
0.159590828885283,nhblack,0,ch_teach,2,150
0.144586654536713,nhblack,1,ch_teach,2,150
0.203615702083139,mcaid_unins,0,ch_teach,2,150
0.140935562112382,mcaid_unins,1,ch_teach,2,150
0.15467624576795,hispanic,0,ch_teach,2,150
0.30622685088493,hispanic,1,ch_teach,2,150
-0.0133016150757211,overall,,ch_csection,2,150
-0.00757149782873977,age,"(19.6,28.2]",ch_csection,2,150
-0.0232108337696977,age,"(28.2,36.8]",ch_csection,2,150
-0.0299978381707057,age,"(36.8,45.4]",ch_csection,2,150
-0.0265650238900631,age,"(45.4,54]",ch_csection,2,150
0.00359522384882597,age,"[11,19.6]",ch_csection,2,150
-0.00606301859444914,ci_scorent,10,ch_csection,2,150
-0.0394882441535454,ci_scorent,100,ch_csection,2,150
-0.0145781653850037,ci_scorent,75,ch_csection,2,150
-0.0195328761552643,ci_scorent,90,ch_csection,2,150
-0.00281165928940907,obgyn_10kwra,10,ch_csection,2,150
-0.0229916404639626,obgyn_10kwra,100,ch_csection,2,150
-0.0124167298949983,obgyn_10kwra,25,ch_csection,2,150
-0.0159179037689864,obgyn_10kwra,50,ch_csection,2,150
-0.0121322060441578,obgyn_10kwra,75,ch_csection,2,150
-0.0199024369502347,obgyn_10kwra,90,ch_csection,2,150
-0.0261622598357004,nhblack,0,ch_csection,2,150
-0.000122150621055188,nhblack,1,ch_csection,2,150
-0.0389753677267937,mcaid_unins,0,ch_csection,2,150
0.000513625173856755,mcaid_unins,1,ch_csection,2,150
-0.0128740557435481,hispanic,0,ch_csection,2,150
-0.0207877054523324,hispanic,1,ch_csection,2,150
