mean,group_var,bin,outcome,mkt,boot_rep
-0.0223573108958653,overall,,ch_dist,2,137
-0.0225910200636962,age,"(19.6,28.2]",ch_dist,2,137
-0.0221348491949172,age,"(28.2,36.8]",ch_dist,2,137
-0.0214293758131002,age,"(36.8,45.4]",ch_dist,2,137
-0.0227116237436657,age,"(45.4,54]",ch_dist,2,137
-0.0224537584824834,age,"[11,19.6]",ch_dist,2,137
-0.02330803976491,ci_scorent,10,ch_dist,2,137
-0.0171835771297343,ci_scorent,100,ch_dist,2,137
-0.0229874860465588,ci_scorent,75,ch_dist,2,137
-0.0212924165478594,ci_scorent,90,ch_dist,2,137
-0.0228746027236042,obgyn_10kwra,10,ch_dist,2,137
-0.0276692085214934,obgyn_10kwra,100,ch_dist,2,137
-0.0235633434603526,obgyn_10kwra,25,ch_dist,2,137
-0.0240552044671664,obgyn_10kwra,50,ch_dist,2,137
-0.0166244558260823,obgyn_10kwra,75,ch_dist,2,137
-0.0256316880234674,obgyn_10kwra,90,ch_dist,2,137
-0.0218335835340855,nhblack,0,ch_dist,2,137
-0.0230714727483297,nhblack,1,ch_dist,2,137
-0.0228014725724431,mcaid_unins,0,ch_dist,2,137
-0.0221168348186739,mcaid_unins,1,ch_dist,2,137
-0.022388381662486,hispanic,0,ch_dist,2,137
-0.0218261738794234,hispanic,1,ch_dist,2,137
0.152322762040201,overall,,ch_peri,2,137
0.125260093756374,age,"(19.6,28.2]",ch_peri,2,137
0.19941001314839,age,"(28.2,36.8]",ch_peri,2,137
0.240965551060493,age,"(36.8,45.4]",ch_peri,2,137
0.349617027587371,age,"(45.4,54]",ch_peri,2,137
0.0678482186325607,age,"[11,19.6]",ch_peri,2,137
0.0919280876622021,ci_scorent,10,ch_peri,2,137
0.370823063029569,ci_scorent,100,ch_peri,2,137
0.159488392009837,ci_scorent,75,ch_peri,2,137
0.211096175641796,ci_scorent,90,ch_peri,2,137
0.0248821238747128,obgyn_10kwra,10,ch_peri,2,137
0.331385755508306,obgyn_10kwra,100,ch_peri,2,137
0.102461110150658,obgyn_10kwra,25,ch_peri,2,137
0.129944830017785,obgyn_10kwra,50,ch_peri,2,137
0.13772117042742,obgyn_10kwra,75,ch_peri,2,137
0.328170826790615,obgyn_10kwra,90,ch_peri,2,137
0.206463460355422,nhblack,0,ch_peri,2,137
0.12126095745159,nhblack,1,ch_peri,2,137
0.289043728474555,mcaid_unins,0,ch_peri,2,137
0.0782998928650469,mcaid_unins,1,ch_peri,2,137
0.15789616369154,hispanic,0,ch_peri,2,137
0.0570486427802913,hispanic,1,ch_peri,2,137
0.162430084574217,overall,,ch_teach,2,137
0.154624142033225,age,"(19.6,28.2]",ch_teach,2,137
0.176064226071238,age,"(28.2,36.8]",ch_teach,2,137
0.182969029910507,age,"(36.8,45.4]",ch_teach,2,137
0.187494443658737,age,"(45.4,54]",ch_teach,2,137
0.14202182111117,age,"[11,19.6]",ch_teach,2,137
0.181600010867776,ci_scorent,10,ch_teach,2,137
0.0808109866724353,ci_scorent,100,ch_teach,2,137
0.16854384209011,ci_scorent,75,ch_teach,2,137
0.137336184044244,ci_scorent,90,ch_teach,2,137
0.2286638154926,obgyn_10kwra,10,ch_teach,2,137
0.0764236117759412,obgyn_10kwra,100,ch_teach,2,137
0.219294445849638,obgyn_10kwra,25,ch_teach,2,137
0.234051845282982,obgyn_10kwra,50,ch_teach,2,137
0.0968109511747512,obgyn_10kwra,75,ch_teach,2,137
0.0762306550817936,obgyn_10kwra,90,ch_teach,2,137
0.162972357611616,nhblack,0,ch_teach,2,137
0.136784334688307,nhblack,1,ch_teach,2,137
0.207657546973323,mcaid_unins,0,ch_teach,2,137
0.137943229195669,mcaid_unins,1,ch_teach,2,137
0.153182252472903,hispanic,0,ch_teach,2,137
0.32051649456847,hispanic,1,ch_teach,2,137
-0.013263210212742,overall,,ch_csection,2,137
-0.00768727463621338,age,"(19.6,28.2]",ch_csection,2,137
-0.0229038890703986,age,"(28.2,36.8]",ch_csection,2,137
-0.0304071900935263,age,"(36.8,45.4]",ch_csection,2,137
-0.0454071840385507,age,"(45.4,54]",ch_csection,2,137
0.0029562017884697,age,"[11,19.6]",ch_csection,2,137
-0.00642973041437552,ci_scorent,10,ch_csection,2,137
-0.0374718566009381,ci_scorent,100,ch_csection,2,137
-0.0146872784837076,ci_scorent,75,ch_csection,2,137
-0.0191880979124381,ci_scorent,90,ch_csection,2,137
-0.00309175063091961,obgyn_10kwra,10,ch_csection,2,137
-0.0233201788912801,obgyn_10kwra,100,ch_csection,2,137
-0.0118452913807281,obgyn_10kwra,25,ch_csection,2,137
-0.0157875545094684,obgyn_10kwra,50,ch_csection,2,137
-0.0118602094479769,obgyn_10kwra,75,ch_csection,2,137
-0.0203080957235905,obgyn_10kwra,90,ch_csection,2,137
-0.0247392518251028,nhblack,0,ch_csection,2,137
-0.000468721661550787,nhblack,1,ch_csection,2,137
-0.038278257183863,mcaid_unins,0,ch_csection,2,137
0.000280327385368301,mcaid_unins,1,ch_csection,2,137
-0.0125180056534675,hispanic,0,ch_csection,2,137
-0.0260020567009167,hispanic,1,ch_csection,2,137
