mean,group_var,bin,outcome,mkt,boot_rep
-0.0220424005820723,overall,,ch_dist,2,132
-0.0222861954342069,age,"(19.6,28.2]",ch_dist,2,132
-0.0217902297979181,age,"(28.2,36.8]",ch_dist,2,132
-0.0213355450273548,age,"(36.8,45.4]",ch_dist,2,132
-0.0217849086983339,age,"(45.4,54]",ch_dist,2,132
-0.0220364561439332,age,"[11,19.6]",ch_dist,2,132
-0.0229306684299101,ci_scorent,10,ch_dist,2,132
-0.0170806248017523,ci_scorent,100,ch_dist,2,132
-0.0226167940898194,ci_scorent,75,ch_dist,2,132
-0.0212371012884743,ci_scorent,90,ch_dist,2,132
-0.0220769236089089,obgyn_10kwra,10,ch_dist,2,132
-0.0274398221476936,obgyn_10kwra,100,ch_dist,2,132
-0.0232386303301068,obgyn_10kwra,25,ch_dist,2,132
-0.0238237218450435,obgyn_10kwra,50,ch_dist,2,132
-0.0166008291220512,obgyn_10kwra,75,ch_dist,2,132
-0.0253971612670116,obgyn_10kwra,90,ch_dist,2,132
-0.0214386094380593,nhblack,0,ch_dist,2,132
-0.022766895459827,nhblack,1,ch_dist,2,132
-0.0226344144061041,mcaid_unins,0,ch_dist,2,132
-0.021727724962323,mcaid_unins,1,ch_dist,2,132
-0.0220603154342684,hispanic,0,ch_dist,2,132
-0.0217395639425841,hispanic,1,ch_dist,2,132
0.148271675078927,overall,,ch_peri,2,132
0.120774578100539,age,"(19.6,28.2]",ch_peri,2,132
0.195214912822794,age,"(28.2,36.8]",ch_peri,2,132
0.243859258203836,age,"(36.8,45.4]",ch_peri,2,132
0.265994223777622,age,"(45.4,54]",ch_peri,2,132
0.0613132379734177,age,"[11,19.6]",ch_peri,2,132
0.0805627983080584,ci_scorent,10,ch_peri,2,132
0.381909299775081,ci_scorent,100,ch_peri,2,132
0.155642924619214,ci_scorent,75,ch_peri,2,132
0.218651993896568,ci_scorent,90,ch_peri,2,132
0.0242775611063572,obgyn_10kwra,10,ch_peri,2,132
0.32779499524522,obgyn_10kwra,100,ch_peri,2,132
0.0970037545270307,obgyn_10kwra,25,ch_peri,2,132
0.124296068942663,obgyn_10kwra,50,ch_peri,2,132
0.13792367301621,obgyn_10kwra,75,ch_peri,2,132
0.32099088895609,obgyn_10kwra,90,ch_peri,2,132
0.201739790406475,nhblack,0,ch_peri,2,132
0.118671080016306,nhblack,1,ch_peri,2,132
0.283716010006584,mcaid_unins,0,ch_peri,2,132
0.0762783730566191,mcaid_unins,1,ch_peri,2,132
0.1549417151284,hispanic,0,ch_peri,2,132
0.0355198370104162,hispanic,1,ch_peri,2,132
0.165876588648644,overall,,ch_teach,2,132
0.158613473866868,age,"(19.6,28.2]",ch_teach,2,132
0.179225409859873,age,"(28.2,36.8]",ch_teach,2,132
0.184438547712928,age,"(36.8,45.4]",ch_teach,2,132
0.154273115248813,age,"(45.4,54]",ch_teach,2,132
0.144530005834101,age,"[11,19.6]",ch_teach,2,132
0.184626783294691,ci_scorent,10,ch_teach,2,132
0.0894597374396762,ci_scorent,100,ch_teach,2,132
0.171015807804896,ci_scorent,75,ch_teach,2,132
0.141679197406194,ci_scorent,90,ch_teach,2,132
0.222037254138275,obgyn_10kwra,10,ch_teach,2,132
0.0908518542576761,obgyn_10kwra,100,ch_teach,2,132
0.216946278830576,obgyn_10kwra,25,ch_teach,2,132
0.234367068120144,obgyn_10kwra,50,ch_teach,2,132
0.102173796586181,obgyn_10kwra,75,ch_teach,2,132
0.0925163684965116,obgyn_10kwra,90,ch_teach,2,132
0.161559178683473,nhblack,0,ch_teach,2,132
0.148398758643834,nhblack,1,ch_teach,2,132
0.215604470204058,mcaid_unins,0,ch_teach,2,132
0.139444516774537,mcaid_unins,1,ch_teach,2,132
0.15847033826161,hispanic,0,ch_teach,2,132
0.291073489737686,hispanic,1,ch_teach,2,132
-0.012587689826001,overall,,ch_csection,2,132
-0.0070248112413909,age,"(19.6,28.2]",ch_csection,2,132
-0.0220818122452216,age,"(28.2,36.8]",ch_csection,2,132
-0.0305997431645434,age,"(36.8,45.4]",ch_csection,2,132
-0.0256576448939143,age,"(45.4,54]",ch_csection,2,132
0.00389537160763874,age,"[11,19.6]",ch_csection,2,132
-0.0043519620687582,ci_scorent,10,ch_csection,2,132
-0.0418230891777021,ci_scorent,100,ch_csection,2,132
-0.0137548726586113,ci_scorent,75,ch_csection,2,132
-0.0200949206125597,ci_scorent,90,ch_csection,2,132
-0.00318773619239211,obgyn_10kwra,10,ch_csection,2,132
-0.021569078152014,obgyn_10kwra,100,ch_csection,2,132
-0.011137317085263,obgyn_10kwra,25,ch_csection,2,132
-0.0152921114902199,obgyn_10kwra,50,ch_csection,2,132
-0.0118155645051905,obgyn_10kwra,75,ch_csection,2,132
-0.0179240943726485,obgyn_10kwra,90,ch_csection,2,132
-0.0246155562501388,nhblack,0,ch_csection,2,132
0.000172541300610471,nhblack,1,ch_csection,2,132
-0.038197321750979,mcaid_unins,0,ch_csection,2,132
0.00102470649046256,mcaid_unins,1,ch_csection,2,132
-0.012281233248381,hispanic,0,ch_csection,2,132
-0.0177680998623043,hispanic,1,ch_csection,2,132
