mean,group_var,bin,outcome,mkt,boot_rep
-0.0225830326038084,overall,,ch_dist,2,66
-0.0227057717153375,age,"(19.6,28.2]",ch_dist,2,66
-0.0224795472442618,age,"(28.2,36.8]",ch_dist,2,66
-0.0219103074149605,age,"(36.8,45.4]",ch_dist,2,66
-0.0218644204274833,age,"(45.4,54]",ch_dist,2,66
-0.0227396466608678,age,"[11,19.6]",ch_dist,2,66
-0.0233765369998619,ci_scorent,10,ch_dist,2,66
-0.0177039668836032,ci_scorent,100,ch_dist,2,66
-0.0232005171127181,ci_scorent,75,ch_dist,2,66
-0.0219338908770557,ci_scorent,90,ch_dist,2,66
-0.0228221248928281,obgyn_10kwra,10,ch_dist,2,66
-0.0284409075337576,obgyn_10kwra,100,ch_dist,2,66
-0.0234396759531151,obgyn_10kwra,25,ch_dist,2,66
-0.0241316615798648,obgyn_10kwra,50,ch_dist,2,66
-0.0168095577790698,obgyn_10kwra,75,ch_dist,2,66
-0.0265190667430416,obgyn_10kwra,90,ch_dist,2,66
-0.0217344876093793,nhblack,0,ch_dist,2,66
-0.0234435118253846,nhblack,1,ch_dist,2,66
-0.022943974164557,mcaid_unins,0,ch_dist,2,66
-0.0223887950993661,mcaid_unins,1,ch_dist,2,66
-0.0225626003608902,hispanic,0,ch_dist,2,66
-0.022924547466388,hispanic,1,ch_dist,2,66
0.151281394975579,overall,,ch_peri,2,66
0.122603803913219,age,"(19.6,28.2]",ch_peri,2,66
0.199973221511133,age,"(28.2,36.8]",ch_peri,2,66
0.240938775251097,age,"(36.8,45.4]",ch_peri,2,66
0.238660157983333,age,"(45.4,54]",ch_peri,2,66
0.0691553081557503,age,"[11,19.6]",ch_peri,2,66
0.082891366244002,ci_scorent,10,ch_peri,2,66
0.403844047319817,ci_scorent,100,ch_peri,2,66
0.1553097090226,ci_scorent,75,ch_peri,2,66
0.221047414691499,ci_scorent,90,ch_peri,2,66
0.0350377743772598,obgyn_10kwra,10,ch_peri,2,66
0.317419203751417,obgyn_10kwra,100,ch_peri,2,66
0.109485966198264,obgyn_10kwra,25,ch_peri,2,66
0.131361619162467,obgyn_10kwra,50,ch_peri,2,66
0.134835965163939,obgyn_10kwra,75,ch_peri,2,66
0.308367298793862,obgyn_10kwra,90,ch_peri,2,66
0.20845526171536,nhblack,0,ch_peri,2,66
0.11460681755014,nhblack,1,ch_peri,2,66
0.284581894678787,mcaid_unins,0,ch_peri,2,66
0.0795469115606752,mcaid_unins,1,ch_peri,2,66
0.1560570962441,hispanic,0,ch_peri,2,66
0.0714579037922111,hispanic,1,ch_peri,2,66
0.156941247982174,overall,,ch_teach,2,66
0.148850074038402,age,"(19.6,28.2]",ch_teach,2,66
0.170607637144997,age,"(28.2,36.8]",ch_teach,2,66
0.181157212496119,age,"(36.8,45.4]",ch_teach,2,66
0.179770683046086,age,"(45.4,54]",ch_teach,2,66
0.134949329320606,age,"[11,19.6]",ch_teach,2,66
0.178762647600465,ci_scorent,10,ch_teach,2,66
0.061727143992056,ci_scorent,100,ch_teach,2,66
0.164524269981921,ci_scorent,75,ch_teach,2,66
0.128900688227681,ci_scorent,90,ch_teach,2,66
0.227389673566083,obgyn_10kwra,10,ch_teach,2,66
0.0645243795289539,obgyn_10kwra,100,ch_teach,2,66
0.215023245356635,obgyn_10kwra,25,ch_teach,2,66
0.232153359369906,obgyn_10kwra,50,ch_teach,2,66
0.0901093765409556,obgyn_10kwra,75,ch_teach,2,66
0.0684267516953802,obgyn_10kwra,90,ch_teach,2,66
0.152058530796869,nhblack,0,ch_teach,2,66
0.136360146464253,nhblack,1,ch_teach,2,66
0.193736935377615,mcaid_unins,0,ch_teach,2,66
0.137139974670483,mcaid_unins,1,ch_teach,2,66
0.147504146360806,hispanic,0,ch_teach,2,66
0.314677746920058,hispanic,1,ch_teach,2,66
-0.0133913269965414,overall,,ch_csection,2,66
-0.00746389444679145,age,"(19.6,28.2]",ch_csection,2,66
-0.0234515791961411,age,"(28.2,36.8]",ch_csection,2,66
-0.031566451205714,age,"(36.8,45.4]",ch_csection,2,66
-0.0294378227992108,age,"(45.4,54]",ch_csection,2,66
0.00326197077180566,age,"[11,19.6]",ch_csection,2,66
-0.00504298060489348,ci_scorent,10,ch_csection,2,66
-0.0442712321212133,ci_scorent,100,ch_csection,2,66
-0.0144960262400367,ci_scorent,75,ch_csection,2,66
-0.0207704333232515,ci_scorent,90,ch_csection,2,66
-0.00262639736469327,obgyn_10kwra,10,ch_csection,2,66
-0.0239143475511189,obgyn_10kwra,100,ch_csection,2,66
-0.0121583679185672,obgyn_10kwra,25,ch_csection,2,66
-0.0156515356726502,obgyn_10kwra,50,ch_csection,2,66
-0.0123809592138304,obgyn_10kwra,75,ch_csection,2,66
-0.0203799011497683,obgyn_10kwra,90,ch_csection,2,66
-0.0249299917005956,nhblack,0,ch_csection,2,66
-0.000533759190892218,nhblack,1,ch_csection,2,66
-0.0378811623649819,mcaid_unins,0,ch_csection,2,66
-0.000212338973371766,mcaid_unins,1,ch_csection,2,66
-0.0125941031131788,hispanic,0,ch_csection,2,66
-0.0267165309920724,hispanic,1,ch_csection,2,66
