mean,group_var,bin,outcome,mkt,boot_rep
-0.0225543593948198,overall,,ch_dist,2,139
-0.0228279209760924,age,"(19.6,28.2]",ch_dist,2,139
-0.0222222075062204,age,"(28.2,36.8]",ch_dist,2,139
-0.0219673223904315,age,"(36.8,45.4]",ch_dist,2,139
-0.0248009350610986,age,"(45.4,54]",ch_dist,2,139
-0.0225684498529987,age,"[11,19.6]",ch_dist,2,139
-0.0232210896028932,ci_scorent,10,ch_dist,2,139
-0.0179930469769209,ci_scorent,100,ch_dist,2,139
-0.0233238733703442,ci_scorent,75,ch_dist,2,139
-0.0219156133246426,ci_scorent,90,ch_dist,2,139
-0.0227743868577829,obgyn_10kwra,10,ch_dist,2,139
-0.0283387752022768,obgyn_10kwra,100,ch_dist,2,139
-0.0233602453722233,obgyn_10kwra,25,ch_dist,2,139
-0.0243159573716476,obgyn_10kwra,50,ch_dist,2,139
-0.016888404987397,obgyn_10kwra,75,ch_dist,2,139
-0.0260882039564436,obgyn_10kwra,90,ch_dist,2,139
-0.0216867615997281,nhblack,0,ch_dist,2,139
-0.0235354908834495,nhblack,1,ch_dist,2,139
-0.0227560498687753,mcaid_unins,0,ch_dist,2,139
-0.0224450006310364,mcaid_unins,1,ch_dist,2,139
-0.0225761816632988,hispanic,0,ch_dist,2,139
-0.0221834836850447,hispanic,1,ch_dist,2,139
0.148311640565712,overall,,ch_peri,2,139
0.121524556186685,age,"(19.6,28.2]",ch_peri,2,139
0.19404346065185,age,"(28.2,36.8]",ch_peri,2,139
0.235931281380993,age,"(36.8,45.4]",ch_peri,2,139
0.217474946991297,age,"(45.4,54]",ch_peri,2,139
0.0676379687298692,age,"[11,19.6]",ch_peri,2,139
0.0822338124590287,ci_scorent,10,ch_peri,2,139
0.3933193869218,ci_scorent,100,ch_peri,2,139
0.149782647450318,ci_scorent,75,ch_peri,2,139
0.218087714303641,ci_scorent,90,ch_peri,2,139
0.0268354132098345,obgyn_10kwra,10,ch_peri,2,139
0.323302791682899,obgyn_10kwra,100,ch_peri,2,139
0.0984976718302038,obgyn_10kwra,25,ch_peri,2,139
0.124753755060353,obgyn_10kwra,50,ch_peri,2,139
0.134812441412725,obgyn_10kwra,75,ch_peri,2,139
0.320531585630548,obgyn_10kwra,90,ch_peri,2,139
0.198056226660076,nhblack,0,ch_peri,2,139
0.120364476986685,nhblack,1,ch_peri,2,139
0.278313819338522,mcaid_unins,0,ch_peri,2,139
0.0778230484130113,mcaid_unins,1,ch_peri,2,139
0.153362019824118,hispanic,0,ch_peri,2,139
0.06247899700277,hispanic,1,ch_peri,2,139
0.164981808143853,overall,,ch_teach,2,139
0.154035005465131,age,"(19.6,28.2]",ch_teach,2,139
0.182906012319145,age,"(28.2,36.8]",ch_teach,2,139
0.202659265548866,age,"(36.8,45.4]",ch_teach,2,139
0.251702713527971,age,"(45.4,54]",ch_teach,2,139
0.133084882795138,age,"[11,19.6]",ch_teach,2,139
0.178367386431305,ci_scorent,10,ch_teach,2,139
0.0960384277080052,ci_scorent,100,ch_teach,2,139
0.17576292409638,ci_scorent,75,ch_teach,2,139
0.144702798936303,ci_scorent,90,ch_teach,2,139
0.224266794147924,obgyn_10kwra,10,ch_teach,2,139
0.0874480409866165,obgyn_10kwra,100,ch_teach,2,139
0.216103293856729,obgyn_10kwra,25,ch_teach,2,139
0.23876682298725,obgyn_10kwra,50,ch_teach,2,139
0.0984848205100784,obgyn_10kwra,75,ch_teach,2,139
0.0877263674303212,obgyn_10kwra,90,ch_teach,2,139
0.156204835234383,nhblack,0,ch_teach,2,139
0.144848818691491,nhblack,1,ch_teach,2,139
0.209915505425645,mcaid_unins,0,ch_teach,2,139
0.140618269843896,mcaid_unins,1,ch_teach,2,139
0.154812169010892,hispanic,0,ch_teach,2,139
0.337817741090912,hispanic,1,ch_teach,2,139
-0.0131405351227307,overall,,ch_csection,2,139
-0.00728122323929303,age,"(19.6,28.2]",ch_csection,2,139
-0.022992387050666,age,"(28.2,36.8]",ch_csection,2,139
-0.0313580180959904,age,"(36.8,45.4]",ch_csection,2,139
-0.0372438963024315,age,"(45.4,54]",ch_csection,2,139
0.00323583182058997,age,"[11,19.6]",ch_csection,2,139
-0.0049894503239504,ci_scorent,10,ch_csection,2,139
-0.0426817941287646,ci_scorent,100,ch_csection,2,139
-0.0141030958846024,ci_scorent,75,ch_csection,2,139
-0.0208436983133675,ci_scorent,90,ch_csection,2,139
-0.0034670368580612,obgyn_10kwra,10,ch_csection,2,139
-0.0231146333063736,obgyn_10kwra,100,ch_csection,2,139
-0.0114540458311086,obgyn_10kwra,25,ch_csection,2,139
-0.01558788378479,obgyn_10kwra,50,ch_csection,2,139
-0.0118321261989927,obgyn_10kwra,75,ch_csection,2,139
-0.0199571024361688,obgyn_10kwra,90,ch_csection,2,139
-0.0237899955254677,nhblack,0,ch_csection,2,139
-0.00155562226039666,nhblack,1,ch_csection,2,139
-0.0372919719722618,mcaid_unins,0,ch_csection,2,139
-4.53639643812582e-05,mcaid_unins,1,ch_csection,2,139
-0.0124103178197727,hispanic,0,ch_csection,2,139
-0.0255507875575284,hispanic,1,ch_csection,2,139
